ClaimId,FeatureKey,rank,shap_value,abs_shap,raw_value,encoded_value,fraud_score,y_true
13906,2,3,0.929103022061463,0.929103022061463,54,4.0,0.9628458619117736,1
13906,11,4,0.595986204793735,0.595986204793735,331,307.0,0.9628458619117736,1
13906,12,5,0.5326955031984835,0.5326955031984835,28,26.0,0.9628458619117736,1
13916,9,1,3.0101020188556684,3.0101020188556684,0.796,605.0,0.9836663007736206,1
13916,11,2,2.0059972816939444,2.0059972816939444,526,502.0,0.9836663007736206,1
13916,12,3,-1.348787535223455,1.348787535223455,44,42.0,0.9836663007736206,1
13916,2,4,1.0787829671848157,1.0787829671848157,64,14.0,0.9836663007736206,1
13916,18,5,0.8404870983510045,0.8404870983510045,Professional,2.0,0.9836663007736206,1
14000,2,1,0.8229710889910348,0.8229710889910348,53,3.0,0.0140541093423962,1
14000,9,2,-0.6642126693412138,0.6642126693412138,0.25,190.0,0.0140541093423962,1
14000,17,3,-0.4552737186826562,0.4552737186826562,7,6.0,0.0140541093423962,1
14000,7,4,-0.371280954873655,0.371280954873655,0,0.0,0.0140541093423962,1
14000,19,5,0.2851425002673932,0.2851425002673932,19.0,63.0,0.0140541093423962,1
14171,9,1,3.2368427920760223,3.2368427920760223,0.666,509.0,0.946255385875702,1
14171,19,2,1.04026774502061,1.04026774502061,19.333333333333332,70.0,0.946255385875702,1
14171,17,3,0.7803301084229861,0.7803301084229861,10,9.0,0.946255385875702,1
14171,11,4,0.7395301995113914,0.7395301995113914,320,296.0,0.946255385875702,1
14171,12,5,0.692510670915799,0.692510670915799,27,25.0,0.946255385875702,1
14316,9,1,1.2018077321943748,1.2018077321943748,0.583,444.0,0.3977432250976562,1
14316,12,2,0.9453901200150722,0.9453901200150722,26,24.0,0.3977432250976562,1
14316,19,3,0.8509218877757667,0.8509218877757667,17.916666666666668,36.0,0.3977432250976562,1
14316,17,4,0.6806504893630335,0.6806504893630335,8,7.0,0.3977432250976562,1
14316,11,5,0.529764601851457,0.529764601851457,313,289.0,0.3977432250976562,1
14344,8,1,-0.755673305619639,0.755673305619639,55,35.0,0.0025991450529545,1
14344,9,2,0.6181065611047961,0.6181065611047961,0.833,633.0,0.0025991450529545,1
14344,12,3,-0.5364638550215023,0.5364638550215023,37,35.0,0.0025991450529545,1
14344,11,4,-0.5188831314796698,0.5188831314796698,440,416.0,0.0025991450529545,1
14344,15,5,0.1826122348984063,0.1826122348984063,Other,1.0,0.0025991450529545,1
14505,9,1,1.4170072690096276,1.4170072690096276,0.475,362.0,0.0079376259818673,1
14505,11,2,-1.2885252011115609,1.2885252011115609,221,197.0,0.0079376259818673,1
14505,17,3,-1.1487265489586025,1.1487265489586025,11,10.0,0.0079376259818673,1
14505,12,4,0.9459011863543128,0.9459011863543128,18,16.0,0.0079376259818673,1
14505,10,5,-0.4655651942887925,0.4655651942887925,1,1.0,0.0079376259818673,1
14515,9,1,4.407411265091014,4.407411265091014,0.975,735.0,0.9814677834510804,1
14515,19,2,0.911802089099774,0.911802089099774,18.166666666666664,42.0,0.9814677834510804,1
14515,7,3,0.8571683221892453,0.8571683221892453,2+,2.0,0.9814677834510804,1
14515,17,4,0.5824453062641259,0.5824453062641259,11,10.0,0.9814677834510804,1
14515,12,5,0.5612321994153171,0.5612321994153171,10,8.0,0.9814677834510804,1
14593,11,1,1.43474342515623,1.43474342515623,178,154.0,0.9738597869873048,1
14593,19,2,1.138633390382165,1.138633390382165,18.166666666666664,42.0,0.9738597869873048,1
14593,2,3,1.0551232457268631,1.0551232457268631,64,14.0,0.9738597869873048,1
14593,17,4,1.0224547759786946,1.0224547759786946,10,9.0,0.9738597869873048,1
14593,9,5,1.0169850055265124,1.0169850055265124,0.082,61.0,0.9738597869873048,1
14609,9,1,3.822270099495181,3.822270099495181,0.916,692.0,0.965408444404602,1
14609,17,2,0.9633780189702884,0.9633780189702884,10,9.0,0.965408444404602,1
14609,19,3,0.9569212634057476,0.9569212634057476,17.833333333333336,34.0,0.965408444404602,1
14609,11,4,0.6159896554377702,0.6159896554377702,170,146.0,0.965408444404602,1
14609,4,5,0.4384432410979025,0.4384432410979025,1,1.0,0.965408444404602,1
14665,8,1,1.6542511956648378,1.6542511956648378,61,41.0,0.408905029296875,1
14665,9,2,1.3476607219853758,1.3476607219853758,0.583,444.0,0.408905029296875,1
14665,12,3,-1.1527233756358328,1.1527233756358328,40,38.0,0.408905029296875,1
14665,15,4,0.9874973513497024,0.9874973513497024,Alone,0.0,0.408905029296875,1
14665,11,5,0.816119076293362,0.816119076293362,476,452.0,0.408905029296875,1
15094,19,1,2.139449934774748,2.139449934774748,19.5,75.0,0.9747783541679382,1
15094,18,2,1.1969491339235538,1.1969491339235538,Professional,2.0,0.9747783541679382,1
15094,5,3,1.1279575685766758,1.1279575685766758,1,1.0,0.9747783541679382,1
15094,8,4,0.9692585922093712,0.9692585922093712,48,28.0,0.9747783541679382,1
15094,17,5,0.5841263752403029,0.5841263752403029,10,9.0,0.9747783541679382,1
15106,9,1,3.8532049784246736,3.8532049784246736,0.833,633.0,0.9912757873535156,1
15106,19,2,1.6667282337887446,1.6667282337887446,24.333333333333332,178.0,0.9912757873535156,1
15106,2,3,0.953107645062264,0.953107645062264,68,18.0,0.9912757873535156,1
15106,5,4,0.8250361803597479,0.8250361803597479,1,1.0,0.9912757873535156,1
15106,12,5,0.8204911914980039,0.8204911914980039,23,21.0,0.9912757873535156,1
15258,9,1,3.8986487468386257,3.8986487468386257,0.674,514.0,0.9431118965148926,1
15258,19,2,1.0596751726012008,1.0596751726012008,18.333333333333332,47.0,0.9431118965148926,1
15258,12,3,0.659890641009697,0.659890641009697,28,26.0,0.9431118965148926,1
15258,2,4,0.6066753779067949,0.6066753779067949,50,0.0,0.9431118965148926,1
15258,11,5,0.3886762691381227,0.3886762691381227,332,308.0,0.9431118965148926,1
15539,9,1,4.204399334396767,4.204399334396767,0.833,633.0,0.9938323497772216,1
15539,11,2,1.7631877798439382,1.7631877798439382,550,526.0,0.9938323497772216,1
15539,12,3,-1.4896387388145376,1.4896387388145376,46,44.0,0.9938323497772216,1
15539,19,4,1.2244401072004985,1.2244401072004985,23.166666666666664,155.0,0.9938323497772216,1
15539,17,5,1.058516015967398,1.058516015967398,10,9.0,0.9938323497772216,1
15567,9,1,1.941025948131719,1.941025948131719,0.449,343.0,0.0440312214195728,1
15567,19,2,-1.252225733861851,1.252225733861851,18.666666666666668,56.0,0.0440312214195728,1
15567,12,3,0.8462440791344852,0.8462440791344852,23,21.0,0.0440312214195728,1
15567,17,4,-0.3869744858186095,0.3869744858186095,7,6.0,0.0440312214195728,1
15567,6,5,0.2298242589670553,0.2298242589670553,0,0.0,0.0440312214195728,1
15660,17,1,-1.1260653388883657,1.1260653388883657,11,10.0,0.0037465277127921,1
15660,4,2,1.072082765668965,1.072082765668965,2+,2.0,0.0037465277127921,1
15660,11,3,-0.9956894506140452,0.9956894506140452,346,322.0,0.0037465277127921,1
15660,19,4,-0.9778413215029286,0.9778413215029286,18.166666666666668,43.0,0.0037465277127921,1
15660,7,5,-0.3577902125334367,0.3577902125334367,0,0.0,0.0037465277127921,1
15773,9,1,2.3281863410759254,2.3281863410759254,1.0,753.0,0.30866539478302,1
15773,19,2,1.1975145978846375,1.1975145978846375,17.666666666666664,28.0,0.30866539478302,1
15773,12,3,-0.7538176226137875,0.7538176226137875,43,41.0,0.30866539478302,1
15773,4,4,0.6438560934034467,0.6438560934034467,2+,2.0,0.30866539478302,1
15773,18,5,-0.3652133422504994,0.3652133422504994,Private,0.0,0.30866539478302,1
15775,8,1,1.6059465216587705,1.6059465216587705,61,41.0,0.990520477294922,1
15775,11,2,1.4569475208929543,1.4569475208929543,490,466.0,0.990520477294922,1
15775,9,3,1.352564924068065,1.352564924068065,0.25,190.0,0.990520477294922,1
15775,12,4,-1.225304453996796,1.225304453996796,41,39.0,0.990520477294922,1
15775,19,5,1.2132830650595132,1.2132830650595132,20.166666666666664,91.0,0.990520477294922,1
15869,9,1,-1.0906108528472396,1.0906108528472396,0.277,210.0,0.0016568255377933,1
15869,8,2,-1.0860909154472755,1.0860909154472755,55,35.0,0.0016568255377933,1
15869,19,3,0.7510689600416662,0.7510689600416662,19.75,82.0,0.0016568255377933,1
15869,2,4,-0.7143169350463723,0.7143169350463723,54,4.0,0.0016568255377933,1
15869,7,5,-0.6080219921685057,0.6080219921685057,0,0.0,0.0016568255377933,1
15898,9,1,3.3056380459493813,3.3056380459493813,0.415,316.0,0.9614599347114564,1
15898,17,2,1.6581901406105315,1.6581901406105315,10,9.0,0.9614599347114564,1
15898,19,3,0.960286151500477,0.960286151500477,18.0,38.0,0.9614599347114564,1
15898,2,4,0.5532445477938017,0.5532445477938017,50,0.0,0.9614599347114564,1
15898,8,5,0.550758909616925,0.550758909616925,52,32.0,0.9614599347114564,1
15925,9,1,2.479813612429498,2.479813612429498,0.628,479.0,0.2263969480991363,1
15925,12,2,-1.1442425681246824,1.1442425681246824,41,39.0,0.2263969480991363,1
15925,18,3,0.8741907279289444,0.8741907279289444,Professional,2.0,0.2263969480991363,1
15925,11,4,0.7468080494669994,0.7468080494669994,493,469.0,0.2263969480991363,1
15925,17,5,0.7390704902372636,0.7390704902372636,10,9.0,0.2263969480991363,1
15933,9,1,1.7796953780304463,1.7796953780304463,0.749,569.0,0.9574861526489258,1
15933,17,2,1.4927182511546926,1.4927182511546926,8,7.0,0.9574861526489258,1
15933,19,3,1.486710615809934,1.486710615809934,19.0,63.0,0.9574861526489258,1
15933,12,4,1.456579302669561,1.456579302669561,21,19.0,0.9574861526489258,1
15933,11,5,-0.5270498797604524,0.5270498797604524,252,228.0,0.9574861526489258,1
15940,18,1,1.8041852223341996,1.8041852223341996,Professional,2.0,0.6315879225730896,1
15940,9,2,1.6594536800188144,1.6594536800188144,0.583,444.0,0.6315879225730896,1
15940,11,3,-1.0300549501438945,1.0300549501438945,235,211.0,0.6315879225730896,1
15940,19,4,0.6670464866526163,0.6670464866526163,17.416666666666668,23.0,0.6315879225730896,1
15940,17,5,0.6319362743083912,0.6319362743083912,10,9.0,0.6315879225730896,1
15991,2,1,2.788416707151555,2.788416707151555,95,45.0,0.9787034392356871,1
15991,19,2,1.9495184669944865,1.9495184669944865,17.083333333333332,14.0,0.9787034392356871,1
15991,11,3,1.6611125990438813,1.6611125990438813,83,59.0,0.9787034392356871,1
15991,9,4,1.5243520984012866,1.5243520984012866,0.326,248.0,0.9787034392356871,1
15991,15,5,-0.3075985523403506,0.3075985523403506,Alone,0.0,0.9787034392356871,1
16000,11,1,1.8675945922610664,1.8675945922610664,467,443.0,0.98905211687088,1
16000,19,2,1.6352633923460598,1.6352633923460598,17.083333333333336,15.0,0.98905211687088,1
16000,9,3,1.606351052709506,1.606351052709506,0.372,283.0,0.98905211687088,1
16000,18,4,0.9870263561339744,0.9870263561339744,Professional,2.0,0.98905211687088,1
16000,17,5,0.8064266588578175,0.8064266588578175,10,9.0,0.98905211687088,1
16006,11,1,2.4897861122827725,2.4897861122827725,646,622.0,0.9899370670318604,1
16006,8,2,1.5659157793023768,1.5659157793023768,76,56.0,0.9899370670318604,1
16006,7,3,1.4098356482067902,1.4098356482067902,2+,2.0,0.9899370670318604,1
16006,9,4,1.3668929991561165,1.3668929991561165,0.213,161.0,0.9899370670318604,1
16006,12,5,-1.303221812798074,1.303221812798074,54,52.0,0.9899370670318604,1
16014,19,1,-2.3373475473599683,2.3373475473599683,21.583333333333332,121.0,0.0005307161482051,1
16014,12,2,1.082442727860471,1.082442727860471,18,16.0,0.0005307161482051,1
16014,11,3,-1.0634088805539887,1.0634088805539887,221,197.0,0.0005307161482051,1
16014,7,4,-0.5342856650239992,0.5342856650239992,0,0.0,0.0005307161482051,1
16014,18,5,0.4031249578634742,0.4031249578634742,Professional,2.0,0.0005307161482051,1
16121,12,1,-0.6503275320540706,0.6503275320540706,38,36.0,0.0020610941573977,1
16121,8,2,-0.4290598072170541,0.4290598072170541,56,36.0,0.0020610941573977,1
16121,17,3,-0.3849006550043486,0.3849006550043486,10,9.0,0.0020610941573977,1
16121,7,4,0.2953054490389331,0.2953054490389331,2+,2.0,0.0020610941573977,1
16121,19,5,-0.2880067547233102,0.2880067547233102,18.333333333333336,48.0,0.0020610941573977,1
16323,19,1,1.901099360794542,1.901099360794542,17.75,31.0,0.9715113639831544,1
16323,11,2,1.6011683408218231,1.6011683408218231,387,363.0,0.9715113639831544,1
16323,16,3,1.4200723472126264,1.4200723472126264,2+,2.0,0.9715113639831544,1
16323,8,4,0.9977859484834336,0.9977859484834336,50,30.0,0.9715113639831544,1
16323,17,5,0.9521253446037008,0.9521253446037008,10,9.0,0.9715113639831544,1
16325,9,1,3.904089848976564,3.904089848976564,0.666,509.0,0.989010751247406,1
16325,19,2,1.3117228249519397,1.3117228249519397,56.25,669.0,0.989010751247406,1
16325,2,3,0.6916251351065512,0.6916251351065512,72,22.0,0.989010751247406,1
16325,17,4,0.5835924047953449,0.5835924047953449,10,9.0,0.989010751247406,1
16325,12,5,0.4888671199714008,0.4888671199714008,7,5.0,0.989010751247406,1
16326,19,1,1.487218629017982,1.487218629017982,56.583333333333336,-1.0,0.0012711326126009,1
16326,8,2,-1.14536812946375,1.14536812946375,64,44.0,0.0012711326126009,1
16326,5,3,-0.9736918027231876,0.9736918027231876,1,1.0,0.0012711326126009,1
16326,4,4,0.7522286404235637,0.7522286404235637,1,1.0,0.0012711326126009,1
16326,10,5,-0.5849701820932387,0.5849701820932387,1,1.0,0.0012711326126009,1
16374,9,1,1.6884352421578117,1.6884352421578117,0.957,722.0,0.0034496625885367,1
16374,16,2,-1.3817480596624956,1.3817480596624956,2+,2.0,0.0034496625885367,1
16374,19,3,-0.9247929519245008,0.9247929519245008,17.5,24.0,0.0034496625885367,1
16374,12,4,0.8415071894945868,0.8415071894945868,18,16.0,0.0034496625885367,1
16374,8,5,-0.8011132410076607,0.8011132410076607,35,15.0,0.0034496625885367,1
16385,9,1,1.532653522540786,1.532653522540786,0.262,199.0,0.9712001085281372,1
16385,19,2,1.373693213189763,1.373693213189763,28.666666666666664,266.0,0.9712001085281372,1
16385,8,3,1.304135230109969,1.304135230109969,61,41.0,0.9712001085281372,1
16385,17,4,1.2086866231629392,1.2086866231629392,9,8.0,0.9712001085281372,1
16385,11,5,0.735835099321339,0.735835099321339,388,364.0,0.9712001085281372,1
16577,9,1,3.686807151561261,3.686807151561261,0.747,568.0,0.9766501188278198,1
16577,11,2,1.6938012764549786,1.6938012764549786,477,453.0,0.9766501188278198,1
16577,19,3,1.676880995153042,1.676880995153042,31.25,318.0,0.9766501188278198,1
16577,12,4,-1.130911517623317,1.130911517623317,40,38.0,0.9766501188278198,1
16577,6,5,0.8269093227647317,0.8269093227647317,1,1.0,0.9766501188278198,1
16760,9,1,4.849292189746411,4.849292189746411,1.0,753.0,0.9778541922569276,1
16760,19,2,1.3662322698854406,1.3662322698854406,24.5,182.0,0.9778541922569276,1
16760,12,3,0.9121489184001984,0.9121489184001984,22,20.0,0.9778541922569276,1
16760,4,4,0.5747026310754518,0.5747026310754518,1,1.0,0.9778541922569276,1
16760,6,5,0.2847172590573064,0.2847172590573064,1,1.0,0.9778541922569276,1
16776,11,1,2.657051460897419,2.657051460897419,691,667.0,0.0067159361205995,1
16776,9,2,-2.0469597662858905,2.0469597662858905,0.083,62.0,0.0067159361205995,1
16776,12,3,-1.4605700324556528,1.4605700324556528,58,56.0,0.0067159361205995,1
16776,8,4,-0.8130634133282001,0.8130634133282001,77,57.0,0.0067159361205995,1
16776,19,5,0.7801714739410454,0.7801714739410454,19.416666666666664,72.0,0.0067159361205995,1
16811,11,1,2.567390148319028,2.567390148319028,433,409.0,0.9911620616912842,1
16811,17,2,1.7023530674377252,1.7023530674377252,8,7.0,0.9911620616912842,1
16811,16,3,1.4032665704143437,1.4032665704143437,2+,2.0,0.9911620616912842,1
16811,5,4,1.0342735926729802,1.0342735926729802,2+,2.0,0.9911620616912842,1
16811,19,5,0.9684712031663366,0.9684712031663366,18.916666666666664,60.0,0.9911620616912842,1
16816,9,1,3.577590363266936,3.577590363266936,1.0,753.0,0.9794043302536012,1
16816,18,2,1.781888862970336,1.781888862970336,Professional run,3.0,0.9794043302536012,1
16816,12,3,0.7413065897269553,0.7413065897269553,29,27.0,0.9794043302536012,1
16816,19,4,0.7300850553919735,0.7300850553919735,18.083333333333332,40.0,0.9794043302536012,1
16816,6,5,0.506877343253218,0.506877343253218,1,1.0,0.9794043302536012,1
16862,9,1,2.858973758621696,2.858973758621696,1.0,753.0,0.9620621800422668,1
16862,8,2,1.7584684770620516,1.7584684770620516,62,42.0,0.9620621800422668,1
16862,19,3,1.404312489204094,1.404312489204094,28.75,268.0,0.9620621800422668,1
16862,17,4,0.743923497623473,0.743923497623473,9,8.0,0.9620621800422668,1
16862,4,5,0.2459213397558778,0.2459213397558778,0,0.0,0.9620621800422668,1
16870,9,1,4.093820011967255,4.093820011967255,1.0,753.0,0.9931406378746032,1
16870,19,2,1.0724325147939089,1.0724325147939089,18.416666666666668,50.0,0.9931406378746032,1
16870,11,3,0.9705584571631334,0.9705584571631334,211,187.0,0.9931406378746032,1
16870,12,4,0.9009012420594807,0.9009012420594807,18,16.0,0.9931406378746032,1
16870,2,5,0.6013240600465725,0.6013240600465725,80,30.0,0.9931406378746032,1
17068,9,1,4.026432055621845,4.026432055621845,0.942,711.0,0.9858058094978333,1
17068,5,2,1.1816835572142736,1.1816835572142736,1,1.0,0.9858058094978333,1
17068,7,3,1.0100996940777258,1.0100996940777258,2+,2.0,0.9858058094978333,1
17068,8,4,0.9504960294673946,0.9504960294673946,53,33.0,0.9858058094978333,1
17068,17,5,0.8103512408868119,0.8103512408868119,7,6.0,0.9858058094978333,1
17086,9,1,1.950062026074629,1.950062026074629,0.196,148.0,0.9716753959655762,1
17086,19,2,1.5348605103916635,1.5348605103916635,17.916666666666668,36.0,0.9716753959655762,1
17086,3,3,1.18301155749592,1.18301155749592,2+,2.0,0.9716753959655762,1
17086,17,4,1.1046224795670423,1.1046224795670423,9,8.0,0.9716753959655762,1
17086,12,5,1.0567451979198086,1.0567451979198086,21,19.0,0.9716753959655762,1
17109,9,1,3.855197591691667,3.855197591691667,0.816,621.0,0.9927943348884584,1
17109,19,2,1.7586046225046448,1.7586046225046448,20.75,105.0,0.9927943348884584,1
17109,11,3,1.6972270110909449,1.6972270110909449,75,51.0,0.9927943348884584,1
17109,8,4,0.8420941374309404,0.8420941374309404,27,7.0,0.9927943348884584,1
17109,12,5,0.7111211301917502,0.7111211301917502,6,4.0,0.9927943348884584,1
17150,9,1,3.212065741001552,3.212065741001552,0.848,642.0,0.9843361377716064,1
17150,4,2,1.9541813869518592,1.9541813869518592,2+,2.0,0.9843361377716064,1
17150,19,3,1.2508239685448643,1.2508239685448643,23.0,152.0,0.9843361377716064,1
17150,12,4,0.8692869061972306,0.8692869061972306,16,14.0,0.9843361377716064,1
17150,7,5,0.6813271757587609,0.6813271757587609,1,1.0,0.9843361377716064,1
17224,11,1,-2.319429450835123,2.319429450835123,265,241.0,0.0008895255159586,1
17224,12,2,0.5981129543211864,0.5981129543211864,22,20.0,0.0008895255159586,1
17224,9,3,0.5959867487290831,0.5959867487290831,0.829,630.0,0.0008895255159586,1
17224,5,4,-0.5729087476932909,0.5729087476932909,1,1.0,0.0008895255159586,1
17224,14,5,-0.3353691660723416,0.3353691660723416,22.083333333333332,241.0,0.0008895255159586,1
17226,10,1,-1.048885935245926,1.048885935245926,1,1.0,0.128346562385559,1
17226,19,2,1.0283998614662415,1.0283998614662415,28.666666666666664,266.0,0.128346562385559,1
